Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Guanyl-Nucleotide Exchange Factor Activity (GO:0005085),0.33930683923742805,1.4130837145635966,0.010416666666666666,0.16187913510006982,1.0,72/187,26.35%,SOS1;RALGDS;ARHGEF28;RAPGEF1;RAPGEF3;ADRB1;RAP1A;DOCK2;CCDC88C;LAMTOR2;PLEKHG3;HPS1;AKAP13;ARHGEF12;CYTH1;GBF1;DOCK11;BMP1;PLEKHG6;CYTH4;PREX1;RCBTB2;CYTH2;RHOF;SBF1;VPS9D1;BCR;RAPGEFL1;ANKRD27;RABIF;DENND1B;RHOU;RASGEF1A;EIF2B4;ETFA;GNA13;DOCK8;ARF4;SH3BP5;RAB3GAP2;NUCB1;RAPGEF2;EPS8L1;MON1A;RAP1GDS1;RIC8A;ALS2;MCF2L2;WDR41;LAMTOR4;SPATA13;LAMTOR1;DENND2C;ARHGEF3;SLC38A9;ARHGEF18;SOS2;DENND4B;ARHGEF2;DENND4C;DOCK5;VAV1;ARFGEF1;IQSEC2;RALGPS1;FNIP1;DENND1A;PREB;CCZ1;RINL;VAV3;CCDC88A
prerank,Sequence-Specific DNA Binding (GO:0043565),0.32768740095837556,1.4111174511817675,0.0,0.16290290903821852,1.0,187/493,30.78%,PRDM1;MECP2;BATF;NKX2-3;ZBTB43;FOXD2;KLF3;ZBTB38;KLF6;ZBTB49;FOXD1;CALCOCO1;MBNL2;GLIS2;ERH;GFI1;MEIS2;CHCHD2;ETV3;NR3C1;SHOX2;ASCL2;CEBPG;ZBTB7A;ATF2;ISL2;YY1;IRX5;KLRG1;TFCP2L1;PPARA;KLF10;RFX1;NFATC2;FOXO3;PKNOX1;MSC;HOXC4;RORA;OXSR1;MEF2D;FBXL19;BPTF;HOXA1;ZBTB33;ZNF282;FLI1;MAF;KLF12;NFATC3;PIF1;HOXB9;TEF;SP4;CREB3;ETV7;FOXO4;XRCC5;TERF1;SOX13;CXXC4;ZNF410;MBD2;KLF13;NCL;XRCC6;CLOCK;ZBTB2;SNAI1;FOXN2;MAPT;TBX21;YBX1;HNRNPU;BHLHE40;EOMES;ZNF684;SNAI3;NFIB;ATF6B;TCF12;HOXB4;LRWD1;BARX2;ETV1;SP2;KMT2A;ZBTB37;RUNX3;NEUROD2;CTCF;HOXB7;FOXK2;MELTF;HES2;GMEB1;NR1D2;ZFP1;ZBTB7B;STON1;E2F4;KLF11;IKZF3;ZNF276;CSRNP2;CEBPB;ZSCAN16;IRF3;ZFY;UPF1;HOXA7;E2F2;CENPB;USF2;ACD;TINF2;HSF1;ZSCAN10;SLTM;KDM2A;HDAC4;SMAD5;ZBTB45;SRF;ZNF451;HEY2;KLF2;MLX;IRF2;UPF3A;ELK3;UBP1;EPAS1;MAFK;ESRRA;XBP1;EGR4;ELF2;KMT2B;HNRNPD;NFAT5;SMG1;TERF2IP;GRHL1;TBX19;ERG;PAX9;ETV2;NR2C2;KDM2B;GSC;SREBF2;SMG5;ZNF449;CHTOP;PPARG;ELF4;ZNF672;RAG1;TGIF1;HES7;RXRB;BCL6;TEAD1;ZNF24;GATA6;DLX4;ZNF35;SMAD3;SMG7;CBFB;KLF15;MYRF;EGR2;PAX6;NLRP3;RXRA;NHLH1;BBX;FOS;LBX2;TFAP2E;ERF;PITX1;TFEB;ARNT;GABPA
prerank,Regulatory RNA Binding (GO:0061980),0.4171881097254368,1.4077385686360757,0.0963855421686747,0.16628497635389086,1.0,17/38,28.49%,AGO4;TUT7;YBX1;PIWIL1;ZC3H12A;FMR1;FAM172A;HNRNPA2B1;RC3H1;AGO3;ZC3H10;DHX9;DND1;PUM2;ZC3H7B;ELAVL1;PIWIL4
prerank,Actin Monomer Binding (GO:0003785),0.48150825048064755,1.406808188500797,0.02666666666666667,0.16535228818523925,1.0,9/21,25.19%,TWF1;TMSB4X;PFN1;LIMA1;CORO1A;LMOD3;MTSS1;TWF2;PFN4
prerank,1-Acylglycerol-3-Phosphate O-acyltransferase Activity (GO:0003841),0.47961076092102073,1.4025571200631344,0.0821917808219178,0.16937705236047146,1.0,10/18,31.67%,LPGAT1;LPCAT1;AGPAT4;MBOAT2;AGPAT2;PNPLA3;LPCAT3;AGPAT3;AGPAT1;MBOAT7
prerank,Histone Deacetylase Activity (GO:0004407),0.46760914214141636,1.401630238644663,0.09333333333333334,0.16941461478022354,1.0,8/18,24.38%,MIER1;HDAC6;HDAC10;SIRT2;HDAC11;HDAC4;SUDS3;MIER3
prerank,Lipid Kinase Activity (GO:0001727),0.46779380049395225,1.4015971716169005,0.06944444444444445,0.16821404846856547,1.0,10/19,28.43%,SPHK1;CERKL;PIK3CG;PIK3C3;DGKZ;DGKK;DGKI;CERK;PIK3C2A;DGKQ
prerank,Translation Initiation Factor Activity (GO:0003743),0.41450558035650703,1.4014490587834054,0.06896551724137931,0.16694516484561847,1.0,13/40,14.12%,EIF4E3;EIF1;EIF4E2;EIF4G2;EIF4G3;EIF5;EIF3J;COPS5;EIF2S2;EIF6;EIF2B4;EIF2S1;EIF5B
prerank,Chemokine Activity (GO:0008009),0.4290448447877106,1.3993427095686766,0.0625,0.16847993804176226,1.0,17/33,30.71%,CCL5;CCL4;CXCL8;CXCL11;ENC1;CCL19;CCL3L1;CCL3;PPBP;CXCL2;PF4;CXCL3;CCL23;PF4V1;CCL20;CXCL1;CCL8
prerank,NF-kappaB Binding (GO:0051059),0.42351434097543766,1.3970955751850196,0.04878048780487805,0.16964519168802625,1.0,10/26,16.20%,TP53BP2;RNF25;CDKN2A;MTDH;RELA;ANXA4;PSMA6;NFKBIA;EP300;BRMS1
prerank,Transition Metal Ion Binding (GO:0046914),0.3282064307562573,1.396831069631788,0.0,0.16839501284972008,1.0,144/383,29.87%,CRIP1;CLIP1;ATP13A2;RNF8;PLOD3;PRNP;POMGNT1;CHMP1A;SLU7;JMJD6;RNF7;BAZ1B;COX17;FBXL5;CALR;APOBEC3G;CDADC1;FBXL19;S100A8;COMMD1;ZNF282;ARIH2;NQO2;CHD4;SEC24A;S100A9;NSD1;PARK7;MT1E;S100A12;SCO2;GALNT4;MT2A;TRIM8;CXXC4;GYG1;RCHY1;MNAT1;CSRP1;LITAF;KDM5A;PDE2A;PHF5A;SAP30L;HNRNPC;SEC23A;RABIF;USP33;RASSF1;ADAM8;ZMYND11;ENPP5;RNF5;KMT2A;MPPE1;GALNT3;NOS1;IMPA1;CTCF;PGGT1B;RNF11;MELTF;RC3H1;BMI1;FDX1;KPNB1;MDM2;PIAS4;ESCO1;WDFY1;HDAC10;MSRB1;ZNF184;KDM4A;RNF125;DPP3;DUSP12;MGAT1;TMEM163;FTH1;POLA1;PHF8;ATP7A;SOD2;SEC24C;ZFYVE1;SIRT2;ADH5;CHORDC1;XPNPEP1;PAPOLA;KDM2A;HDAC4;TES;FTL;PAM;RNPEP;LNPEP;IDE;ETHE1;HIF1AN;ARHGEF2;B4GALT1;MMP23B;SAMHD1;KMT2B;ADO;CBLB;GCH1;GPC1;ZFPL1;CYP2R1;MSRB3;ADA;ZFP37;ZDHHC20;KDM2B;ALOX15B;NFU1;SHH;ZKSCAN5;TIMP1;KDM3A;PTPN1;IL1A;ATOX1;ERAP1;MGAT2;PPARG;DOHH;RAG1;RASGRP1;GLO1;USP16;SMAD3;SLC25A16;ARIH1;PLA2G15;IKZF4;DNAJC24;ACER3;RXRA;MTPAP;NPEPPS
prerank,Metal Cation:Proton Antiporter Activity (GO:0051139),0.4993883855056021,1.3930923922558502,0.0875,0.17285543139912424,1.0,9/17,25.19%,LETM1;SLC9A8;SLC9A9;SLC30A6;SLC30A1;SLC9A1;SLC30A2;SLC9A5;SLC9B2
prerank,UDP-glycosyltransferase Activity (GO:0008194),0.4302352856037281,1.3928152159303648,0.09411764705882353,0.1716840323839859,1.0,12/35,25.20%,POMGNT1;HEXB;B3GLCT;B3GALNT2;CSGALNACT2;EXT2;MGAT1;B4GALT4;B4GALT1;GXYLT1;PIGA;HAS1
prerank,Cholesterol Binding (GO:0015485),0.41702389351165225,1.3906759394547015,0.06329113924050633,0.1727887851923478,1.0,17/44,24.07%,OSBPL3;TSPO;ANXA6;SCP2;VDAC1;OSBPL8;CD81;PTCH1;OSBPL7;NPC1;SOAT1;SLC38A9;OSBPL5;OSBPL2;STARD4;STARD3NL;GRAMD1B
prerank,Transition Metal Ion Transmembrane Transporter Activity (GO:0046915),0.43066108419350246,1.3894648517903683,0.04938271604938271,0.17254873515195435,1.0,21/29,43.05%,TMEM165;SLC30A6;SLC30A1;SLC30A2;SLC39A6;SLC30A5;SLC39A1;SLC39A7;MCOLN1;SLC30A7;SLC39A9;SLC39A3;SLC39A11;SLC31A1;TTYH1;SLC39A13;SLC31A2;SLC11A1;SLC30A4;SLC11A2;SLC30A9
prerank,Calcium-Dependent Phospholipid Binding (GO:0005544),0.43474472157982175,1.3892628300403145,0.09210526315789473,0.1718181186323333,1.0,11/33,20.26%,ANXA5;ANXA2;SYT11;ANXA6;CPNE3;ANXA4;SYT15;SYT6;CPNE8;ESYT1;ESYT2
prerank,"Acyltransferase Activity, Transferring Groups Other Than Amino-Acyl Groups (GO:0016747)",0.3974200024721583,1.386225923380594,0.05555555555555555,0.17404141553430805,1.0,30/55,34.31%,ZDHHC8;ZDHHC18;SCP2;SPHK1;NMT1;LPGAT1;KAT2B;ZDHHC6;PORCN;ZDHHC13;NAA10;MBOAT2;EP300;ESCO1;ZDHHC5;ZDHHC2;SIRT2;ZDHHC14;ZDHHC12;BAAT;ZDHHC20;KAT5;ZDHHC7;LPCAT3;PLA2G15;MBOAT7;ZDHHC3;CREBBP;ZDHHC16;ELP3
prerank,Deaminase Activity (GO:0019239),0.4670660257342415,1.379191761568197,0.07894736842105263,0.1811809410841002,1.0,5/19,6.22%,APOBEC3H;APOBEC3G;CDADC1;APOBEC3C;APOBEC3D
prerank,Cadherin Binding Involved In Cell-Cell Adhesion (GO:0098641),0.5066494218466007,1.377485443957937,0.06060606060606061,0.18136906081858573,1.0,8/15,16.04%,ANXA2;S100A11;TMOD3;STXBP6;PPP1CA;RAB10;PAK4;PDLIM5
prerank,Palmitoyltransferase Activity (GO:0016409),0.4409936316074345,1.374246981594216,0.07317073170731707,0.18475220209319315,1.0,16/26,36.97%,ZDHHC8;ZDHHC18;ZDHHC24;ZDHHC6;LRAT;ZDHHC13;ZDHHC5;ZDHHC2;ZDHHC14;ZDHHC12;ZDHHC20;ZDHHC7;ZDHHC3;ZDHHC16;ZDHHC11B;YKT6
prerank,pre-mRNA Binding (GO:0036002),0.43526633652895375,1.3736668287798655,0.09859154929577464,0.18411789633344908,1.0,13/28,24.27%,RBM22;DDX5;SLU7;CELF2;SLBP;ERI1;HNRNPU;HNRNPC;PTBP1;CELF5;ZRSR2;HNRNPL;U2AF1
prerank,Protein Kinase Activator Activity (GO:0030295),0.35985311111132195,1.3722859909508838,0.05555555555555555,0.18443821638672783,1.0,39/81,33.67%,MOB2;WNK1;PAK2;CALM1;MAP3K12;TAOK2;CALM2;TAOK1;MAP2K2;PARP8;STK4;TRAF6;IQGAP1;RPTOR;AKT1;NCKAP1L;MOB1A;ETFA;AGAP2;ALS2;DAXX;DUSP19;CAB39L;MAP3K20;MARK2;GHRL;GCN1;KAT5;NOD2;MOB3A;SH2D1A;RICTOR;DDX3X;CAB39;DBF4;NRG1;ERCC6;STK3;MAP2K1
prerank,Monoatomic Cation Channel Activity (GO:0005261),0.37825874350067823,1.3720413864269263,0.022988505747126436,0.18326776129363107,1.0,24/77,19.56%,ORAI1;ANXA2;TMCO1;CALHM2;TRPV2;ANXA6;MCOLN2;RYR2;CALHM1;PANX1;MCU;TRPC3;PIEZO1;ANO6;TRPC4AP;CLU;ANO10;PKD2;TMEM63B;RYR1;SEC61A1;TRPM2;TRPM7;KCNK5
prerank,"Phosphatidylinositol-4,5-Bisphosphate Binding (GO:0005546)",0.3802608401285799,1.3706393012132736,0.058823529411764705,0.18390022000280856,1.0,23/59,25.03%,ANXA2;PLCD1;MYO1G;SYTL2;CGAS;TWF1;PICALM;PFN1;COMMD1;FZD7;FCHO2;RAB35;SNX20;WASHC2C;TIRAP;GSDMD;FLII;SLC9A1;TWF2;OSBPL2;MAPKAP1;KRIT1;ANXA8
prerank,Phosphatidylinositol-3-Phosphate Binding (GO:0032266),0.43364551833920195,1.3692947071325774,0.044444444444444446,0.1841381587578438,1.0,20/37,33.76%,ZFYVE28;PLEKHA5;PLEKHF1;SNX20;WDR45B;WASHC2C;WIPI1;WDR45;ATG2B;ZFYVE1;SNX12;ZFYVE26;VPS13B;SNX27;DENND1A;ZFYVE19;WIPI2;SNX3;SNX4;RUFY4
prerank,Microtubule Plus-End Binding (GO:0051010),0.48024836070240656,1.3691006410508617,0.1111111111111111,0.18322424493642023,1.0,13/19,39.02%,CLIP1;PAFAH1B1;TBCB;STIM1;MAPRE1;MAPRE3;FBXW11;KNSTRN;MAPRE2;KIF18A;CLASP2;CLIP2;CLASP1
prerank,Damaged DNA Binding (GO:0003684),0.4166366351375558,1.3681102450029226,0.08333333333333333,0.18323548900534992,1.0,26/45,42.25%,HMGB2;HMGB1;DDB1;UNG;DDB2;NBN;EP300;DCLRE1B;RPA2;PNKP;RAD18;PCNA;SDE2;OGG1;POLD1;CRY2;RPA3;CREBBP;SIRT6;NTHL1;PARP2;FANCG;ERCC3;FEN1;DCLRE1C;DCLRE1A
prerank,Peptidase Inhibitor Activity (GO:0030414),0.43289197163407356,1.3679154258551123,0.08974358974358974,0.18211402698757856,1.0,9/26,19.42%,CAST;USP14;SERPINB1;CST7;PZP;CSTB;UCHL5;THBS1;CST3
prerank,Ubiquitin Ligase-Substrate Adaptor Activity (GO:1990756),0.38901763152403773,1.3677673693848293,0.05952380952380952,0.1810830160267637,1.0,15/40,23.58%,FBXO7;ZSWIM8;FBXL19;PEF1;SH3BGRL;TRPC4AP;KEAP1;ANKRD9;PDCD6;SPSB1;KLHDC10;FEM1A;DCAF13;FBXO42;FEM1C
prerank,Protein Serine/Threonine Kinase Activator Activity (GO:0043539),0.3994088375295077,1.3670851582678276,0.03614457831325301,0.18036400464686783,1.0,27/49,38.75%,CALM1;MAP3K12;TAOK2;CALM2;TAOK1;MAP2K2;CCNK;PARP8;STK4;TRAF6;IQGAP1;CAB39L;CCND2;CCND3;GCN1;KAT5;SH2D1A;RICTOR;DDX3X;CAB39;DBF4;STK3;MAP2K1;CCNB1;CCNT2;PARP16;CKS2
prerank,Monoatomic Cation Transmembrane Transporter Activity (GO:0008324),0.4468404951033973,1.360847982809183,0.08536585365853659,0.18645932055464942,1.0,10/30,18.24%,CALHM2;TRPV2;UCP3;CALHM1;ATP6V1F;PIEZO1;CLU;CHRNE;PKD2;UCP2
prerank,Transforming Growth Factor Beta Receptor Binding (GO:0005160),0.46483647420029434,1.3569054622796546,0.05555555555555555,0.19012146101002556,1.0,5/17,10.43%,SMAD7;TGFB1;TGFBR3;TGFBRAP1;TGFBR1
prerank,Phosphoric Ester Hydrolase Activity (GO:0042578),0.3894350694837815,1.3566989507772553,0.011627906976744186,0.18899141736865813,1.0,23/49,33.17%,PTPRM;DUSP8;DUSP18;DUSP5;PTPRJ;PPP1CA;DUSP23;PTPN22;PPP1CB;DUSP11;SBF1;GDPD1;DUSP28;DUSP12;PPP5C;SACM1L;SAMHD1;NANP;SMPD3;DUSP3;PGAM5;ARMT1;DUSP10
prerank,DNA-binding Transcription Factor Binding (GO:0140297),0.3191250672023835,1.3559669921749862,0.0,0.1887462393136934,1.0,114/240,37.50%,ZBTB49;FLNA;LYAR;DAZAP2;CHCHD2;CEBPG;ZBTB7A;ATF2;YY1;HMGB1;PPARA;YWHAZ;RBX1;HCLS1;NCOR1;MEF2D;MTDH;CHD4;RELA;FOXO4;PARK7;MAP3K10;STK4;BCOR;KAT2B;UBXN7;DAPK3;E4F1;CTNNB1;MTA2;BHLHE40;ID2;KEAP1;EOMES;MED1;ZFPM1;TCF12;GPI;CRKL;CSNK2B;UHRF2;NBN;CD34;EP300;BBS7;WWP2;HOXA7;DAXX;SPEN;STAT3;HIRA;CEBPA;USF2;DHX9;MAD2L2;SIRT2;REST;HDAC11;HDAC4;NUCKS1;SRF;HEY2;MLX;EPAS1;NOC2L;GSC;NFIA;NFYB;KAT5;PPARG;BCL6;GATA6;TAF12;SMAD3;CTBP1;DGKQ;EGR2;NLRP3;MDFIC;BCL3;PSMC5;CARM1;EIF4E;FOS;PITX1;SIN3A;ARNT;GSK3B;IFI27;PRKDC;CREM;GATA3;GATA1;PARP10;EBF4;CREBBP;METTL23;GTF2I;GATA2;BBS4;E2F1;TAF1;AHR;NAAA;ETS2;TCF7L2;RB1;DDRGK1;ZBTB17;HDAC3;PURA;PSMD9;CGGBP1;PSMD10
prerank,DNA Endonuclease Activity (GO:0004520),-0.380359648108742,-1.3551486820337182,0.058823529411764705,0.3680184730841391,1.0,5/21,10.84%,APEX1;APLF;RPS3;N4BP2;SETMAR
prerank,Hexosyltransferase Activity (GO:0016758),0.36569548952676223,1.3503522036416629,0.09473684210526316,0.19462457841155476,1.0,29/65,36.09%,B4GALT5;DPY19L1;POMGNT1;ALG1;HEXB;B3GLCT;B3GALNT2;GYG1;CSGALNACT2;EXT2;MGAT1;GBA2;PIGB;B4GALT3;B4GALT4;B4GALT1;AGL;ALG5;HAS1;B4GAT1;POFUT1;TMTC4;TMTC3;FUT4;GBE1;FUT7;POMT2;B4GALT2;HEXA
prerank,Double-Stranded DNA Binding (GO:0003690),0.30788912865448625,1.3494664885778964,0.0,0.1945601545193298,1.0,159/438,30.78%,HMGB2;PRDM1;MECP2;BATF;NKX2-3;ZBTB43;FOXD2;KLF3;KLF6;MBNL2;CGAS;GLIS2;GFI1;MEIS2;ETV3;NR3C1;SHOX2;ASCL2;CEBPG;ZBTB7A;SPRTN;ATF2;ISL2;YY1;IRX5;KLRG1;TFCP2L1;HMGB1;KLF10;RFX1;NFATC2;FOXO3;PKNOX1;MSC;HOXC4;PSMC3IP;OXSR1;MEF2D;HOXA1;ZBTB33;ZNF282;FLI1;MAF;KLF12;NFATC3;PYHIN1;HOXB9;TEF;CREB3;ETV7;FOXO4;XRCC5;SMC3;TERF1;PARK7;ZNF410;DDX60;KLF13;XRCC6;CLOCK;ZBTB2;SNAI1;FOXN2;MAPT;IFI16;TBX21;WDR48;YBX1;PCID2;HNRNPU;BHLHE40;EOMES;ZNF684;ZMYND11;SNAI3;NFIB;ATF6B;TCF12;HOXB4;BARX2;ETV1;SP2;ZBTB37;RUNX3;NEUROD2;HOXB7;MELTF;MEN1;HES2;GMEB1;NR1D2;ZFP1;CAMTA2;ZBTB7B;E2F4;KLF11;ZNF276;CEBPB;ZSCAN16;IRF3;HOXA7;POLR3F;E2F2;USF2;HSF1;DHX9;TOP1;KIN;SMAD5;ZBTB45;NUCKS1;SRF;PNKP;HEY2;KLF2;MLX;IRF2;ELK3;UBP1;EPAS1;ESRRA;XBP1;EGR4;ELF2;NFAT5;GRHL1;TBX19;ERG;PAX9;ETV2;NR2C2;GSC;SREBF2;ZNF449;MNDA;PPARG;ELF4;TGIF1;HES7;RXRB;BCL6;TEAD1;GATA6;CAMTA1;DLX4;KLF15;EGR2;PAX6;CRY1;RXRA;NHLH1;BBX;FOS;LBX2;TFAP2E;PITX1;TFEB;ARNT;GABPA
prerank,Zinc Ion Binding (GO:0008270),0.3203280976926142,1.3484824303956575,0.010101010101010102,0.19478082059231405,1.0,105/285,29.44%,CRIP1;CLIP1;ATP13A2;RNF8;CHMP1A;SLU7;BAZ1B;CALR;APOBEC3G;CDADC1;FBXL19;S100A8;ZNF282;ARIH2;NQO2;CHD4;SEC24A;S100A9;NSD1;MT1E;S100A12;MT2A;TRIM8;CXXC4;RCHY1;MNAT1;CSRP1;LITAF;KDM5A;PDE2A;PHF5A;SAP30L;HNRNPC;SEC23A;RABIF;USP33;RASSF1;ADAM8;ZMYND11;ENPP5;RNF5;KMT2A;CTCF;PGGT1B;RNF11;RC3H1;BMI1;KPNB1;MDM2;PIAS4;ESCO1;WDFY1;HDAC10;MSRB1;ZNF184;KDM4A;RNF125;DPP3;DUSP12;TMEM163;POLA1;PHF8;SEC24C;ZFYVE1;SIRT2;ADH5;CHORDC1;KDM2A;HDAC4;TES;PAM;RNPEP;LNPEP;IDE;HIF1AN;ARHGEF2;MMP23B;SAMHD1;KMT2B;CBLB;GCH1;ZFPL1;MSRB3;ADA;ZFP37;ZDHHC20;KDM2B;SHH;ZKSCAN5;TIMP1;PTPN1;ERAP1;PPARG;RAG1;RASGRP1;GLO1;USP16;SMAD3;SLC25A16;ARIH1;PLA2G15;IKZF4;DNAJC24;ACER3;RXRA
prerank,Telomerase RNA Binding (GO:0070034),0.45988538418248304,1.3482184794034153,0.0975609756097561,0.1937984121267312,1.0,11/20,30.07%,XRN1;SNRPB;EXOSC10;TNIP1;HNRNPU;HNRNPC;DHX36;NOP10;SMG5;SMG7;DCP2
prerank,Kinase Activity (GO:0016301),0.3393041771092792,1.344292527238853,0.031914893617021274,0.19696723650693138,1.0,31/97,22.21%,PANK2;ITPKC;TAOK1;SPHK1;IDNK;STK39;CERKL;IRAK4;AKT1;CDC7;IP6K1;IP6K2;PINK1;PGK1;MVK;PIK3CG;PIK3C3;RFK;DGKZ;BMPR2;NADK2;MTOR;GLYCTK;EIF2AK2;CCL3;CSNK2A1;PSTK;CDK5;POMK;PI4KA;SHPK
prerank,Sequence-Specific Double-Stranded DNA Binding (GO:1990837),0.30778712008316467,1.3410493729541597,0.0,0.20037421645208128,1.0,183/497,30.78%,HMGB2;PRDM1;BATF;NKX2-3;ZBTB43;FOXD2;KLF3;KLF6;CALCOCO1;MBNL2;GLIS2;GFI1;MEIS2;ETV3;NR3C1;SHOX2;ASCL2;CEBPG;ZBTB7A;ARID4B;ATF2;ISL2;YY1;IRX5;KLRG1;TFCP2L1;HMGB1;KLF10;RFX1;NFATC2;RUNX1;FOXO3;PKNOX1;MSC;HOXC4;BRD7;OXSR1;NCOR1;MEF2D;HOXA1;ZBTB33;ZNF282;FLI1;MAF;KLF12;NFATC3;HOXB9;TEF;IRF1;RELA;KAT7;CREB3;ETV7;FOXO4;XRCC5;SFPQ;BAHD1;SOX13;BCOR;PER3;ZNF410;KMT2D;MBD2;KLF13;XRCC6;CLOCK;ZBTB2;SNAI1;FOXN2;TBX21;KDM5A;YBX1;HNRNPU;ARID4A;BHLHE40;EOMES;BRD4;ZNF684;SNAI3;NFIB;DHX36;ATF6B;TCF12;HOXB4;BARX2;ETV1;SP2;ZBTB37;RUNX3;NEUROD2;CTCF;ZW10;HOXB7;FOXK2;MELTF;MEN1;HES2;GMEB1;NR1D2;ZFP1;ZBTB7B;E2F4;KLF11;CDK5RAP2;ZNF335;ZNF276;CEBPB;ZSCAN16;IRF3;MESP1;HOXA7;CREB3L2;STAT3;E2F2;CEBPA;TAF2;CENPB;USF2;POLA1;HSF1;DHX9;ARID5B;REST;HDAC4;SMAD5;ZBTB45;SRF;HEY2;KLF2;NFYA;MLX;IRF2;ELK3;UBP1;EPAS1;MAFK;ESRRA;XBP1;EGR4;ELF2;NFAT5;RBBP5;GRHL1;HNRNPL;TBX19;ERG;PAX9;ETV2;NR2C2;GSC;SREBF2;ATMIN;NFYB;ZNF449;TNF;SUV39H1;PPARG;ELF4;TGIF1;HES7;RXRB;BCL6;TEAD1;ZNF746;GATA6;DLX4;BRCA1;SMAD3;KLF15;EGR2;PAX6;RXRA;NHLH1;BBX;CARM1;CRY2;FOS;LBX2;TFAP2E;PITX1;TFEB;ARNT;GABPA
prerank,Low-Density Lipoprotein Particle Receptor Binding (GO:0050750),0.45246845488320475,1.3380911285959838,0.075,0.20318378369866166,1.0,9/17,18.07%,DNAJA1;PICALM;MESD;AP2M1;HSP90B1;CLU;LRPAP1;CLTC;SNX17
prerank,Phosphatidylinositol Binding (GO:0035091),0.3486827629115649,1.3322842457839845,0.07368421052631578,0.20939844478488628,1.0,32/96,20.71%,SNX24;RNF34;PICALM;ITPR3;FCHO2;PITPNB;PLEKHF1;SNX20;MAPT;PITPNA;DENND1B;WASHC2A;WASHC2C;SNX5;PLEKHN1;BCAS3;SNX1;MPPE1;WDR45;APLP2;WDFY1;ESYT1;SNX16;EXOC8;SNX17;PITPNM1;ZFYVE16;ZFYVE1;SNX14;SNX12;ESYT2;SNX11
prerank,Calcium-Release Channel Activity (GO:0015278),0.4651681837485351,1.3310620251565946,0.10810810810810811,0.20992774349079743,1.0,11/17,32.02%,FKBP1B;MCOLN2;RYR2;ITPR3;CLU;PKD2;RYR1;TPCN2;TRPA1;MCOLN1;RASA3
prerank,Zinc Ion Transmembrane Transporter Activity (GO:0005385),0.453827051163749,1.3296609631222134,0.12048192771084337,0.20997475499687232,1.0,13/19,43.05%,SLC30A6;SLC30A2;SLC39A6;SLC30A5;SLC39A1;SLC39A7;SLC30A7;SLC39A9;SLC39A3;SLC39A11;SLC39A13;SLC30A4;SLC30A9
prerank,snRNA Binding (GO:0017069),0.3770261025014027,1.3291335427313276,0.07142857142857142,0.20948093509426854,1.0,25/41,40.93%,RBM22;TOE1;SNRPB2;HNRNPU;HNRNPC;HEXIM2;EFTUD2;SART3;LSM8;LARP7;HEXIM1;SNU13;SNRPA1;LSM10;DDX39B;PRPF31;SF3B3;SNRPD3;CDK9;SNRNP35;CCNT2;PRPF8;EIF5A;LSM11;PRPF4
prerank,Histone H4 Acetyltransferase Activity (GO:0010485),0.4662813585473031,1.3252586534467867,0.12195121951219512,0.21275159961327583,1.0,8/20,15.42%,NAA50;MEAF6;KAT7;BRPF1;JADE2;NAA40;BRD1;EP300
prerank,Cell-Cell Adhesion Mediator Activity (GO:0098632),0.4235228950353832,1.324748676238365,0.0875,0.21177988670838271,1.0,11/32,8.61%,ANXA2;EMB;S100A11;TMOD3;CD47;STXBP6;PPP1CA;PALLD;NFASC;CLSTN3;RAB10
prerank,Protein Heterodimerization Activity (GO:0046982),0.32835823246849527,1.3238845945363749,0.020202020202020204,0.21148298001105775,1.0,50/160,23.02%,ITGB1;SRI;PAFAH1B1;ADRB1;FBXO7;SUPT4H1;SLC51A;KATNA1;RAN;ZBTB1;VAPA;PEF1;SMC3;CYBA;BCL2L1;GTF2A2;FXR2;P4HB;FZD4;BHLHE40;FMR1;RALGAPB;CHUK;PDCD6;GTF2A1;TPM4;SNX1;NEUROD2;MICU1;RRAGA;IKZF3;EXT2;YWHAH;TPM1;IKBKB;MICU2;USF2;ADD1;HSF1;PAFAH1B2;IKBKG;PPP2R1A;BAX;MLX;RRAGC;PPP2CA;EPAS1;MCL1;XBP1;BOK
prerank,Active Monoatomic Ion Transmembrane Transporter Activity (GO:0022853),0.44672697137869366,1.3193471926212925,0.10126582278481013,0.216131708193309,1.0,8/21,16.14%,SLC47A1;COX5B;UQCR10;COX8A;COX6B1;UQCRC1;COX5A;COX7B
prerank,Hsp90 Protein Binding (GO:0051879),0.40180160135842585,1.3174298943600267,0.1125,0.2178425656395203,1.0,18/33,31.36%,NR3C1;STUB1;UNC45A;PTGES3;MAPT;ERN1;HDAC6;PPID;STIP1;HSF1;CHORDC1;PPP5C;CSNK2A1;TSC2;NOD2;GBP1;TTC4;AHSA1
prerank,Growth Factor Receptor Binding (GO:0070851),0.3424107153254064,1.3141738280164899,0.12941176470588237,0.22116055042516913,1.0,36/71,37.69%,SLC9A3R1;IL12RB1;PTPRJ;ITGA5;SLA;IL1B;FYN;PDGFD;GLMN;ERN1;IL1RAP;PYCARD;SNX1;JAK2;ARF4;SHC1;PDGFRB;EREG;CSF3;IL12A;GRB2;IL2;CCDC88A;ERAP1;ESM1;IL4;PDGFB;IL1R1;PLSCR1;SNX4;CNOT9;PDGFRA;IL11;SDCBP;NCSTN;IL12B
