Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Response To Purine-Containing Compound (GO:0014074),0.3387081597398321,1.0824415255549542,0.36293436293436293,0.4352623349028179,1.0,7/23,20.23%,TRPC3;CLU;ADA;RYR2;RYR1;P2RX7;ATF1
prerank,Translational Elongation (GO:0006414),0.304657882170302,1.0817386667217268,0.3677736777367774,0.43619128348845126,1.0,19/36,34.85%,RNF25;PTRH1;RCHY1;EIF5A2;TUFM;LTN1;ASCC3;TCF25;RNF14;TRIP4;GTPBP1;KLHDC10;GFM1;GFM2;ZNF598;MRPL44;GCN1;ASCC2;EEF1A2
prerank,Embryonic Organ Development (GO:0048568),0.27993595228934615,1.08035015807111,0.3704572098475967,0.438332896404222,1.0,23/52,36.78%,BMPR1A;KMT2A;TBC1D23;TGFB1;HOXB7;TNF;CXCL8;PKD2;SH2B3;HEY2;ZFPM1;FGFR2;TFEB;STIL;PDGFA;RNF112;ERCC3;MFSD2A;IFT122;PDGFB;TAL1;GATA3;CDC40
prerank,Chordate Embryonic Development (GO:0043009),-0.2224061699853608,-1.0800052676641991,0.2972972972972973,0.7153147865097773,1.0,15/47,17.92%,SULF2;SOX8;DACT1;CHD7;NOG;PCSK5;DEAF1;ZNF358;FLCN;INTU;FUT8;ZNF568;SIX4;FUZ;HINFP
prerank,Xenobiotic Transport (GO:0042908),0.3628386487020659,1.0799224087079042,0.3736413043478261,0.43882614177811147,1.0,10/16,39.44%,SLC47A1;SLC7A5;SLC22A1;SLC22A18;ABCB1;ABCC5;SLC31A1;ABCC11;ABCG2;SLC29A4
prerank,Regulation Of Transcription By RNA Polymerase III (GO:0006359),0.3260132042906239,1.0794479325739523,0.35768261964735515,0.43937061668567823,1.0,10/26,24.99%,DEK;SMARCA5;ELL;BAZ1B;SF3B1;RPTOR;POLR3F;DHX36;MTOR;PRDX5
prerank,Protein Alkylation (GO:0008213),-0.26811570637553567,-1.0788910063011887,0.34782608695652173,0.7047062903047145,1.0,7/22,12.76%,EEF1AKMT1;METTL21A;EEF1AKMT2;ETFBKMT;PRMT3;CSKMT;PRMT1
prerank,Keratinocyte Differentiation (GO:0030216),0.3230487004080867,1.0782524937878857,0.35910224438902744,0.44121721003512304,1.0,13/29,30.18%,ANXA1;BCR;CFLAR;EREG;AKR1C3;CSTA;FGFR1;ADAM9;MED1;EPHA2;PPP3CA;CASP3;CLIC4
prerank,Regulation Of Epidermal Cell Differentiation (GO:0045604),0.36773483239836346,1.0775822038079392,0.3671562082777036,0.44211676866865346,1.0,5/15,17.06%,ROCK2;ERRFI1;ROCK1;ZFP36L1;ZFP36
prerank,Negative Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000059),-0.22691047354251082,-1.074643760230264,0.35135135135135137,0.7036757304673966,1.0,8/38,9.47%,FHIT;TAF9;RPL5;HSP90AB1;RPL17;NOP53;RPL11;RPS7
prerank,Positive Regulation Of NIK/NF-kappaB Signaling (GO:1901224),0.28199507184131034,1.074399561453748,0.3613348676639816,0.4474323111964677,1.0,19/49,27.89%,TRAF6;SPHK1;ILK;RELA;NLRP3;TNFSF14;TNF;NOD2;PYCARD;RHOA;TLR3;TERF2IP;IL1B;CD86;IFI35;TLR4;IRAK1;NFAT5;EP300
prerank,Regulation Of Translation (GO:0006417),0.2375461646917351,1.0735677987736827,0.3319713993871297,0.44864367863067384,1.0,73/186,33.14%,RPS27L;GAPDH;EIF4E2;TRIM3;NANOS1;FOXO3;DAPK3;THBS1;BCL3;CALR;EIF2S1;EIF4G3;PATL2;NCBP1;RPS6KA1;EIF1;VIM;MTPN;NSUN3;METTL14;ELP3;YBX1;RBM3;PLD1;CPEB3;BZW1;EIF4G2;EIF6;EIF2B4;EIF5;EIF4ENIF1;POLDIP3;ETF1;GZMB;SSB;NCL;CTIF;FMR1;ENC1;CAPRIN1;EIF5B;EIF2B2;ELP6;DHX36;UPF1;FXR2;EIF4A3;MTOR;RC3H1;EIF4H;TYMS;PAIP1;EIF2AK3;EIF4G1;DDX6;PAIP2;YTHDF1;ERBB2;UPF3A;METAP1;YTHDF3;GIGYF2;DAPK1;MRPL13;CNOT1;MIF4GD;RNF139;TCOF1;HNRNPD;EIF2AK2;LARP4B;DHX9;GCN1
prerank,Regulation Of Integrin-Mediated Signaling Pathway (GO:2001044),0.3513627920718711,1.073058069212077,0.3786279683377309,0.4493126346889276,1.0,6/17,21.64%,FLNA;PHACTR4;ITGB1BP1;NID1;CD63;LAMA2
prerank,Positive Regulation Of miRNA Metabolic Process (GO:2000630),0.2858454109226203,1.0723377293240939,0.38416075650118203,0.45032711690770627,1.0,9/42,9.45%,NGFR;FOXO3;ZC3H12A;TGFB1;HRAS;NR3C1;ZSWIM8;RELA;TNF
prerank,rRNA Modification (GO:0000154),-0.28948946881763105,-1.0691428603550222,0.34798534798534797,0.7069790066317659,1.0,6/16,17.58%,TFB1M;FBL;MRM1;NAT10;DKC1;NHP2
prerank,Coenzyme A Metabolic Process (GO:0015936),0.36813287460292377,1.0685814697579992,0.37032085561497324,0.456609069101365,1.0,10/15,41.43%,PANK2;CROT;ACLY;ACOT7;PPCDC;PANK3;PANK1;PPCS;NUDT8;SLC25A16
prerank,Negative Regulation Of Osteoblast Differentiation (GO:0045668),0.31537371761491756,1.0671810124829617,0.37858032378580325,0.4588157458262931,1.0,12/28,36.91%,TMEM53;FGF23;TMEM64;PTCH1;CRIM1;PPARG;RORB;NBR1;MEN1;NOTCH1;HDAC9;LIMD1
prerank,Kidney Development (GO:0001822),0.2894894637368831,1.0668654987865072,0.37369033760186265,0.4591302481721705,1.0,18/42,36.28%,ARL3;BMP7;HYAL2;OXSR1;HSPB11;TGFBR1;PRKX;KANK2;NF1;NIPBL;BAG6;CTSH;OSR2;PAX8;CEP290;PROX1;SHH;GATA3
prerank,ncRNA Catabolic Process (GO:0034661),0.30189933415776005,1.0667156743443527,0.36996336996337,0.4591355074850722,1.0,10/31,23.57%,TRIR;ZCCHC8;XRN1;ZC3H12A;DEDD2;EXOSC10;SLFN13;SLFN12;NUDT16;TENT4B
prerank,Peptidyl-Lysine Modification (GO:0018205),0.2521989518284509,1.066123530908885,0.36644591611479027,0.45993430823240966,1.0,44/87,38.32%,PLOD3;SUMO2;BLOC1S1;SUMO1;EGR2;MDM2;HDAC10;KAT2B;SLF1;PIAS3;PIAS4;SMC5;ZMIZ1;PARK7;NDUFAB1;ESCO1;HDAC4;SENP5;HDAC6;PML;RNF113A;SIRT2;UHRF2;LOXL1;KAT5;SENP6;VPS33B;PLOD1;STX1A;SMC6;ZMIZ2;EP300;CBX4;SENP1;SLF2;UBE2I;NSMCE2;LOXL4;NSMCE4A;IFIH1;HDAC9;PLOD2;EEF1AKMT3;SUMO3
prerank,Nucleotide-Sugar Biosynthetic Process (GO:0009226),0.3629529817239433,1.0660948149617107,0.38317757009345793,0.4597414698261838,1.0,4/15,9.29%,GFPT1;UAP1;GFPT2;GMPPB
prerank,Negative Regulation Of Protein Depolymerization (GO:1901880),0.34367050708034474,1.064919648178171,0.37066666666666664,0.4615844570088529,1.0,11/20,36.82%,CIB1;TAOK1;LIMA1;APC2;HDGFL3;ARHGEF2;TPX2;CLASP1;CLASP2;KATNB1;CKAP2
prerank,Regulation Of Nuclear Division (GO:0051783),0.34410670178841785,1.0644787553661768,0.3655913978494624,0.46209160587935333,1.0,13/18,39.88%,DAPK3;OBSL1;PIN1;CDCA2;FBXO5;NEK2;PDXP;MKI67;PKMYT1;CDC25C;KIF20B;CAV2;CUL7
prerank,Regulation Of Cell Adhesion Mediated By Integrin (GO:0033628),0.31323227520296165,1.0644563506698805,0.36942675159235666,0.4618836933483783,1.0,15/28,39.31%,CIB1;FERMT3;ADA;ITGB1BP1;PIK3CG;TESC;ADAM9;EPHA2;NCKAP1L;PTPN11;NRG1;SYK;LYN;CYP1B1;RET
prerank,Regulation Of Vasoconstriction (GO:0019229),-0.30325793267332973,-1.062871238458648,0.34782608695652173,0.7127165233302205,1.0,4/15,6.88%,CHRM3;KCNMB4;PER2;TBXA2R
prerank,Monocarboxylic Acid Transport (GO:0015718),0.27446976150888563,1.0624555632498605,0.37254901960784315,0.46513724255837924,1.0,24/49,41.67%,SLC51A;SLC9A3R1;ACSL1;SLC26A6;SLC10A3;SLC16A3;SLC27A4;ARID4A;SLC27A3;SLC16A6;ABCD3;KDM5A;ABCC4;SLC6A8;GOT2;MFSD2A;SLC16A4;ABCC11;LYPLA1;ABCG2;SLC10A1;RBP7;SLC10A4;SLC25A17
prerank,Monoatomic Cation Homeostasis (GO:0055080),0.2670724646624437,1.0624514781441496,0.36736958934517205,0.4648920807902174,1.0,20/65,28.45%,WNK1;ATP13A2;TFR2;LETM1;PICALM;ITPR3;ZNHIT1;COMMD1;NEO1;CYBRD1;SLC39A6;XIAP;SLC11A1;CNNM4;ATP7A;LETM2;SLC12A2;CNNM2;SLC12A7;HAMP
prerank,Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0048010),0.3319872780252367,1.0620721718631896,0.3862158647594278,0.4652975539946024,1.0,11/22,30.85%,PAK2;MAPKAPK2;MAPKAPK3;FYN;PRKD2;PDCD6;MAPK14;SLC31A1;PTK2B;VAV2;VAV1
prerank,Chloride Transmembrane Transport (GO:1902476),0.308138633567916,1.0616758026282784,0.40074441687344914,0.4657377803167313,1.0,11/29,29.90%,ANO6;LRRC8A;APOL1;SLC1A7;CLCN1;ANO10;GABRB1;SLC4A8;SLC12A2;SLC12A7;ANO8
prerank,Fatty Acid Metabolic Process (GO:0006631),0.24778450391431825,1.0611172177618713,0.3839572192513369,0.46647677068339005,1.0,41/103,34.20%,TSPO;CES1;ACSL5;CROT;ACSL4;CPT1A;SGPL1;LCP1;ACOT4;ACSL1;ACLY;CRAT;LPIN1;ACAD9;SLC27A4;PNPLA8;ADIPOR2;ACBD5;PLA2G15;XBP1;HSD17B10;NDUFAB1;MSMO1;GGT1;SLC27A3;ABCD3;HPGD;ACOX2;ACSF2;GNPAT;SLC27A2;GGT5;CD36;ACAA1;PHYH;AOAH;HACL1;ADIPOR1;PEX2;NAAA;PCCA
prerank,Mesenchymal Cell Migration (GO:0090497),0.3171548272981886,1.0601919444663799,0.402088772845953,0.46784148701066364,1.0,13/25,39.03%,SEMA4C;SEMA3G;PHACTR4;SEMA3C;CORO1C;SEMA4B;HTR2B;TBX1;SEMA7A;SEMA4A;SHH;SEMA4F;SEMA3B
prerank,Regulation Of Golgi Organization (GO:1903358),0.3616090961001652,1.060016905570313,0.3895747599451303,0.4678932187016469,1.0,6/16,24.08%,PDCD10;MYO5A;MAP2K2;MAPK1;STX18;EHD3
prerank,Branched-Chain Amino Acid Catabolic Process (GO:0009083),-0.284904139382426,-1.0595879119213005,0.33073929961089493,0.7096425760127316,1.0,7/16,26.06%,BCKDHB;DBT;ALDH6A1;MCCC1;MCCC2;HIBADH;HIBCH
prerank,Positive Regulation Of TORC1 Signaling (GO:1904263),0.31676872995504346,1.0589116251965895,0.40671641791044777,0.4696062227267481,1.0,12/26,33.87%,GPR137B;RNF167;SEC13;SESN2;RRAGA;PIH1D1;GPR137;SLC38A9;WAC;SIK3;LAMTOR5;OTUD5
prerank,mRNA Modification (GO:0016556),-0.2553817360602212,-1.058093684596543,0.3317972350230415,0.7013538049576906,1.0,11/26,18.30%,METTL4;TRUB2;TRMT61A;METTL16;PUS7;TRMT10C;RPUSD4;TRUB1;DKC1;METTL3;PUS1
prerank,Negative Regulation Of Endopeptidase Activity (GO:0010951),0.2915741570063848,1.0571881305717445,0.3926829268292683,0.4723954256778892,1.0,19/36,38.87%,GAPDH;SERPINB8;SERPINI1;SERPINB9;PCID2;AKT1;SERPINB1;BIN1;IFI16;CST3;SERPINA1;CRB2;TIMP1;SERPINI2;NRG1;ANXA8;SERPINE3;SERPINB6;SERPING1
prerank,One-Carbon Compound Transport (GO:0019755),0.31285809854570346,1.0570323149400398,0.3977832512315271,0.47243357248483836,1.0,14/28,43.54%,SLC4A7;SLC4A2;SLC26A6;SLC14A1;SLC4A8;SLC4A4;CYB5R4;RHAG;HBA1;UPK3A;SLC26A5;SLC4A3;SLC14A2;SLC4A11
prerank,Intracellular Zinc Ion Homeostasis (GO:0006882),0.35134580654682085,1.0569691928565528,0.3696808510638298,0.472302551766559,1.0,9/16,44.28%,SLC30A1;SLC39A6;SLC39A7;SLC30A5;SLC39A9;SLC30A7;SLC30A2;SLC39A13;LCK
prerank,Defense Response To Gram-negative Bacterium (GO:0050829),0.2885658958273691,1.0565433953958325,0.3921800947867299,0.472834909799729,1.0,12/40,25.46%,HMGB2;OPTN;AZU1;RNASE2;CTSG;MR1;PYCARD;LYZ;SLC11A1;MPEG1;GSDMD;TLR4
prerank,Ceramide Biosynthetic Process (GO:0046513),0.3026352328519798,1.0550924430560884,0.3982947624847747,0.47512559312440067,1.0,17/34,36.09%,SPTLC1;CERS5;CERS2;CYP4F22;ST8SIA4;B3GALT4;ST6GALNAC6;ST8SIA6;CERS4;B4GALT6;SMPD2;SPTLC2;B4GALT4;SPTSSA;ST3GAL5;SGMS2;ASAH1
prerank,Cell-Cell Junction Assembly (GO:0007043),0.2736810673558288,1.0550373742919978,0.3902161547212742,0.4749749294248323,1.0,12/50,17.67%,VCL;PAK2;TBCD;SMAD7;TLN1;RHOC;RHOA;CTNNB1;LIM2;CTNNA1;WDR1;TLN2
prerank,Positive Regulation Of Monooxygenase Activity (GO:0032770),0.31676425548979936,1.0539960191435052,0.4047919293820933,0.47657531129471964,1.0,13/24,38.77%,IFNG;FGF23;TNF;GCH1;AKT1;PARK7;IL1B;ATP7A;HTR2B;NPR3;POR;NOS1AP;CYP27B1
prerank,Positive Regulation Of Epithelial To Mesenchymal Transition (GO:0010718),0.2863635066562897,1.0538022980524353,0.40673886883273164,0.47667245413527165,1.0,14/43,29.54%,SNAI1;TGFB1;WWTR1;GLIPR2;TGFBR1;CTNNB1;TCF7L2;IL1B;MTOR;EZH2;SMAD3;BCL9L;DAB2;CRB2
prerank,Regulation Of Glycogen Biosynthetic Process (GO:0005979),0.3362745349709518,1.053428062783171,0.41229193341869397,0.4770796962862519,1.0,6/20,14.32%,PPP1R3D;INPP5K;SELENOS;GSK3A;IGF1;SORBS1
prerank,Non-Motile Cilium Assembly (GO:1905515),0.30003765746933125,1.0531046268807078,0.3944511459589867,0.4773817307059721,1.0,13/31,35.69%,CEP89;ARL13B;DCTN1;C2CD3;TMEM107;CSNK1D;CCDC13;IFT122;CEP250;CC2D2A;BBS4;TMEM216;RPGRIP1L
prerank,RNA Catabolic Process (GO:0006401),0.2706559599904928,1.0527018585969803,0.38222222222222224,0.47782429641728624,1.0,27/56,39.23%,HSPA1A;AGO4;YTHDF2;EXOSC9;EXOSC1;XRN2;RNASE2;NCBP1;ERN1;EXOSC10;RNH1;ZFP36;SUPV3L1;HSPA1B;PPP1R8;NUDT16;FEN1;SIDT2;HNRNPD;DCP2;DIS3L;ZPR1;RNASEH2C;RNASE6;RNASEH2B;MTREX;RNASEH2A
prerank,Female Gamete Generation (GO:0007292),0.3474923843760172,1.052436053654499,0.3812664907651715,0.4780399258100875,1.0,5/18,17.83%,DIAPH2;TOB2;NANOS1;KMT2D;MCM9
prerank,Purine Ribonucleotide Transport (GO:0015868),0.34985321044248124,1.0518674684491949,0.3997308209959623,0.4788505590048771,1.0,8/17,33.24%,SLC25A24;SLC35B2;LRRC8A;CALHM1;SLC25A4;ABCC5;SLC25A42;SLC25A25
prerank,Regulation Of Cholesterol Metabolic Process (GO:0090181),-0.2697255691913945,-1.0513670968707216,0.3333333333333333,0.7085777789397568,1.0,7/21,11.85%,ABCG1;GNB3;LDLRAP1;SEC14L2;TTC39B;EPHX2;MBTPS2
prerank,mRNA Polyadenylation (GO:0006378),0.3195513398917091,1.051279266364894,0.3871794871794872,0.4796756195729033,1.0,13/23,35.75%,CDC73;LEO1;PAPOLG;MTPAP;TENT4B;PAPOLA;SCAF8;TENT2;SYMPK;PEX2;CPSF2;HEXIM1;GRSF1
prerank,Inorganic Anion Transmembrane Transport (GO:0098661),0.2814753926819354,1.050987266745404,0.4028605482717521,0.4799394264312227,1.0,12/43,20.95%,XPR1;ANO6;SLC37A2;SLC20A1;LRRC8A;APOL1;SLC1A7;CLCN1;ANO10;GABRB1;SLC25A11;SLC4A8
prerank,Heart Contraction (GO:0060047),0.31263355620751787,1.0507279093529291,0.39180537772087065,0.4801449302770817,1.0,7/26,18.25%,GRK2;KCNE5;TPM1;ATP1B1;RYR2;SGCD;TNNI3
prerank,Monocarboxylic Acid Biosynthetic Process (GO:0072330),0.26735136590564945,1.0506830281697415,0.4029680365296804,0.4799595249722105,1.0,14/54,17.29%,OSBPL3;SCP2;LCP1;ACLY;CHST12;OSBPL7;CYP27A1;XBP1;PARK7;HSD17B10;NDUFAB1;ALDH1A2;HOGA1;OSBPL2
prerank,Cellular Response To Vascular Endothelial Growth Factor Stimulus (GO:0035924),0.3120729725714967,1.050452237257492,0.39872611464968155,0.4801507680073398,1.0,11/27,30.26%,MAPKAPK2;SPHK1;RELA;NR4A1;ITGB1BP1;ERN1;MAP2K3;PRKD2;GAS1;MAPK14;EGR3
prerank,Sulfur Compound Biosynthetic Process (GO:0044272),0.2688524379547019,1.050138402276383,0.4093567251461988,0.4804753578143617,1.0,23/57,35.96%,CHPF2;CSGALNACT2;CHST7;CHST11;SLC10A7;CHST12;CHPF;EXT2;CHSY1;EXTL3;MPST;ST3GAL4;XYLT1;GGT1;GSTP1;GGT5;B4GALT4;B4GAT1;MAT2B;CHST14;XYLT2;B3GNT7;CHSY3
prerank,Neuron Projection Extension (GO:1990138),0.3082139174001821,1.049899902037153,0.40667490729295425,0.48064906109103306,1.0,13/29,36.70%,SSNA1;AUTS2;HSP90AA1;LLPH;CTNNB1;IQGAP1;ULK1;SPAG6;CDK5;PPP3CB;SPG11;CPNE1;ULK2
prerank,Positive Regulation Of Synaptic Transmission (GO:0050806),0.2745049426238282,1.0492414063327844,0.4096662830840046,0.48156028387139166,1.0,20/54,32.19%,CLSTN1;SQSTM1;TSHZ3;GRIN2C;NPTN;VAMP2;CLSTN3;TNF;ZDHHC12;ZDHHC3;EPHB2;FMR1;ZDHHC2;RIMS2;STX4;PTK2B;AKAP5;GRIN2D;RIMS3;CCL2
prerank,Positive Regulation Of Interleukin-10 Production (GO:0032733),0.31149824262019304,1.0489679529620861,0.40821566110397944,0.48178985487831144,1.0,13/28,37.50%,CD46;HMGB1;ISG15;NOD2;PYCARD;TIGIT;TLR4;CLEC7A;STAT3;SYK;IL4;IRF4;TNFSF4
prerank,Protein Localization To Centrosome (GO:0071539),0.3407623378558498,1.048903067341453,0.4,0.48165771933594437,1.0,13/17,45.92%,HOOK3;DCTN2;GOLGB1;C2CD3;SNX10;CSNK1D;STIL;CEP250;CEP192;MBD1;KIAA0753;SPAG5;CCDC14
prerank,Positive Regulation Of Lipid Metabolic Process (GO:0045834),0.33145717124761404,1.0477041759682555,0.4204398447606727,0.4834707653799802,1.0,7/20,24.10%,DISP3;PPARA;AKT1;SORBS1;RPTOR;IL1B;MTOR
prerank,Positive Regulation Of mRNA Processing (GO:0050685),0.32767807859813214,1.0470718447071086,0.4117647058823529,0.4843141487966507,1.0,9/22,24.44%,SNW1;SF3B4;LEO1;NCBP1;RBM3;THRAP3;NCL;DHX36;TRA2A
prerank,Positive Regulation Of Mitotic Cell Cycle (GO:0045931),0.3119226085924107,1.0456620101536314,0.4010152284263959,0.48653825000585676,1.0,10/25,27.26%,TTL;MDM2;SPHK1;CDC25B;DUSP3;AURKA;MEIS2;PPP1R10;CCNB1;EIF4EBP1
prerank,Response To Reactive Oxygen Species (GO:0000302),0.2663048092422898,1.0450292579553735,0.39035591274397247,0.48737245410380503,1.0,25/59,35.29%,SQSTM1;PDK2;MAPT;FYN;GLRX2;PXN;TPM1;HYAL2;AKT1;PEX13;PKD2;MAPK9;MAPK1;CHUK;GSTP1;PDGFRA;PRDX5;TXNRD2;AGAP3;STK25;PEX2;HMOX1;HBA1;FOS;CAT
prerank,Porphyrin-Containing Compound Biosynthetic Process (GO:0006779),0.326302110434935,1.04358515916006,0.42346938775510207,0.4896878983606806,1.0,11/21,47.53%,TSPO;PGRMC1;NFE2L1;ATP5IF1;ALAS1;HCRT;FECH;SUCLA2;CPOX;FLVCR1;SLC25A38
prerank,Regulation Of Biomineral Tissue Development (GO:0070167),0.33290788256813525,1.0431573728923782,0.4101910828025478,0.4901792644823517,1.0,10/22,34.94%,ROCK2;TGFB1;ROCK1;CEBPB;HEY2;FBXO5;NBR1;SGMS2;NOTCH1;DDR2
prerank,Hexose Biosynthetic Process (GO:0019319),0.3033306928658983,1.0426963090905457,0.42926239419588874,0.4907434758575731,1.0,9/29,24.02%,PGAM1;ENO1;TPI1;PGK1;GPI;MDH1;CRY1;SLC25A1;PGM1
prerank,Negative Regulation Of Fat Cell Differentiation (GO:0045599),0.30577827359673515,1.0406999202014435,0.42144638403990026,0.49395337571088493,1.0,11/28,30.14%,RORA;GPS2;TGFB1;WWTR1;TNF;E2F1;SIRT2;SMAD3;WNT10B;BBS12;CCDC85B
prerank,Muscle Contraction (GO:0006936),0.2580890911330583,1.039726640308392,0.42251950947603123,0.4954125961256558,1.0,20/66,22.41%,ROCK2;MYL6;TMOD3;LTB4R;TPM3;ROCK1;TMOD1;TPM1;TPM4;RYR2;UTRN;RYR1;GNAO1;CLCN1;CHRNB1;MYOT;CHRNE;NMUR1;TPCN2;LMOD3
prerank,Regulation Of Muscle Contraction (GO:0006937),0.3332935332562037,1.0385949803327774,0.41284403669724773,0.49714995264875783,1.0,6/19,17.36%,SRI;DAPK3;ENO1;TPM1;MYBPH;PPP1R12B
prerank,Activation Of Phospholipase C Activity (GO:0007202),0.32685450293409085,1.0376782076163737,0.4366013071895425,0.4985726937122871,1.0,8/21,31.83%,S1PR4;NMUR1;PLCB2;AVPR1A;CD86;HTR2B;ARHGAP6;GNA15
prerank,Regulation Of rRNA Processing (GO:2000232),0.35208912113303864,1.0374800408824103,0.42140921409214094,0.49867871568795497,1.0,3/15,8.35%,YTHDF2;SIRT7;KAT2B
prerank,"DNA Damage Response, Signal Transduction By P53 Class Mediator Resulting In Cell Cycle Arrest (GO:0006977)",0.34399430803568437,1.03705243509008,0.4319682959048877,0.4991823131503473,1.0,7/17,27.42%,CRADD;MDM2;CDKN1A;GML;PML;GTSE1;CASP2
prerank,Nucleic Acid Metabolic Process (GO:0090304),0.29921481832333297,1.0369559037367606,0.40954773869346733,0.49910366385432353,1.0,10/29,27.25%,DNASE2;RAN;KPNA2;POLG;XRN2;DDX24;DNASE1L2;TOPBP1;FEN1;DDX54
prerank,Positive Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904031),0.34972096693213084,1.0368627109644926,0.42181340341655715,0.49900517287525764,1.0,9/16,37.14%,PSRC1;AKT1;PKD2;MAPRE3;CCND3;PSMD10;PDGFB;PROX1;CCND2
prerank,Negative Regulation Of Ras Protein Signal Transduction (GO:0046580),0.2950433625949081,1.0357894737965445,0.41919805589307413,0.5006151217032832,1.0,9/32,19.15%,LZTR1;DYNLL1;ARHGAP35;HEG1;STAMBP;EPHB2;RASAL3;RASIP1;MFN2
prerank,Bicarbonate Transport (GO:0015701),0.34292898355612245,1.0355246311456507,0.4262948207171315,0.5008229345673342,1.0,6/17,24.58%,SLC4A7;SLC4A2;SLC26A6;SLC4A8;SLC4A4;CYB5R4
prerank,Base Conversion Or Substitution Editing (GO:0016553),0.35768088153411715,1.035501485620094,0.4224021592442645,0.5005977132959732,1.0,7/15,28.87%,APOBEC3H;APOBEC3C;APOBEC3D;APOBEC3G;ADAR;APOBEC3B;APOBEC3A
prerank,Peptide Metabolic Process (GO:0006518),0.27398605037773804,1.03447454568048,0.42704626334519574,0.5021723796593649,1.0,19/44,32.21%,SEC11C;DNPEP;SPCS2;TPP1;SPCS3;IDE;FURIN;SPCS1;CPD;SEC11A;GGT1;CPQ;HM13;APEH;CARNMT1;PSEN2;NPEPPS;PSEN1;LNPEP
prerank,Cyclic-Nucleotide-Mediated Signaling (GO:0019935),0.29796823956167096,1.0341630904788914,0.4088669950738916,0.5024543281728517,1.0,12/30,29.07%,CGAS;RAPGEF2;SERPINB8;RAPGEF3;PDE4D;MAPK7;ATF1;PDE2A;HTR2B;KSR1;CD36;DGKQ
prerank,Dicarboxylic Acid Transport (GO:0006835),0.34478551878488983,1.0339494417612458,0.4366576819407008,0.5025614413760455,1.0,9/17,40.91%,SLC26A6;GIPC1;SLC1A7;SLC25A32;UCP2;SLC26A8;SLC13A3;SLC25A10;FOLR3
prerank,Calcium Ion Import Across Plasma Membrane (GO:0098703),-0.25402836546197444,-1.033291708310278,0.38,0.7508384445222342,1.0,6/24,10.83%,TRPV1;SCN2A;TRPM1;CACNA1H;CACNA1A;SCN11A
prerank,Ameboidal-Type Cell Migration (GO:0001667),0.3497514922431511,1.0326969541527378,0.42191780821917807,0.5045146111058086,1.0,7/16,24.93%,ITGB7;ITGA4;NANOS1;AMOT;IQGAP1;PKN1;PKN3
prerank,Epithelial Cilium Movement Involved In Extracellular Fluid Movement (GO:0003351),0.3478588501152473,1.0312131919781522,0.4119205298013245,0.5068325040405225,1.0,3/16,9.18%,SLC9A3R1;ROPN1L;NEK10
prerank,Macromolecule Catabolic Process (GO:0009057),0.24902804650808014,1.031178062031589,0.4373650107991361,0.506627093449867,1.0,39/82,39.23%,EXOSC9;SQSTM1;EXOSC1;SH3GLB1;TGFB1;XRN2;RNASE2;SLC16A3;SNX25;RIPK1;TPP1;CASP7;RNF5;NCBP1;IDE;BECN1;EXOSC10;MUS81;DNASE1L2;SUPV3L1;UVRAG;PPP1R8;DENND3;MTOR;SIDT2;HTRA2;MVB12A;CASP3;PRSS16;HNRNPD;LRSAM1;PIK3R4;DIS3L;DNASE1L3;RNASEH2C;RNASE6;RNASEH2B;MTREX;RNASEH2A
prerank,Negative Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051444),-0.28249542398842725,-1.0277724173152505,0.38396624472573837,0.7550145952659756,1.0,7/17,12.85%,USP44;MAD2L1;RPL5;RPL17;RPL11;RPS7;BAG2
prerank,Protein Tetramerization (GO:0051262),0.257734444615278,1.0276401823399688,0.4317673378076063,0.5126604862948253,1.0,21/61,27.98%,B2M;CLU;SOD2;CRYZ;NUDT21;ALDH9A1;GBP5;RYR1;GLS;HSD17B10;ALDH1A2;OSBPL2;PKD2;HLA-DRB1;GOLGA2;MCOLN1;APLP2;TRPA1;HPRT1;TK1;TNPO1
prerank,Adenine Nucleotide Transport (GO:0051503),0.33509244573499014,1.0271962882623826,0.4350736278447122,0.5131930340373038,1.0,8/18,33.24%,SLC25A24;SLC35B2;LRRC8A;CALHM1;SLC25A4;ABCC5;SLC25A42;SLC25A25
prerank,Axon Extension (GO:0048675),0.3329299710850482,1.0270268816000634,0.4454664914586071,0.5131952362917481,1.0,9/19,37.51%,SSNA1;AUTS2;HSP90AA1;ULK1;CDK5;PPP3CB;SPG11;ULK2;SLIT1
prerank,Entrainment Of Circadian Clock By Photoperiod (GO:0043153),0.3213126755914015,1.0269959360971832,0.4410994764397906,0.5129785531924889,1.0,9/21,26.27%,PPP1CB;PER3;PPP1CA;FBXL17;BHLHE40;PML;ID2;CRY1;CRY2
prerank,Oxoacid Metabolic Process (GO:0043436),-0.2791095124853379,-1.0264886974122305,0.3972602739726027,0.7463795804656806,1.0,4/17,8.32%,TPST1;LIPT2;SULT1B1;SULT1A1
prerank,Glycogen Metabolic Process (GO:0005977),0.34780446877090465,1.0262268840864783,0.4323962516733601,0.5141136708094063,1.0,7/16,29.38%,PYGL;GYG1;GYS1;PHKG2;STBD1;GSK3B;GBE1
