Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Metabolism Of Steroids R-HSA-8957322,0.2863009378191417,1.12736894993287,0.2508038585209003,0.3679182601099184,1.0,42/126,25.69%,OSBPL3;SUMO2;TSPO;PPARA;SLC51A;MSMO1;RAN;SYCP2;SEC24A;SAR1B;LHB;OSBPL7;SEC23A;FDPS;MVK;FDX1;KPNB1;PIAS4;NCOA6;HELZ2;ELOVL6;LBR;UBE2I;SRD5A3;IDI1;SEC24C;NCOA2;DHCR24;MVD;OSBPL2;NCOA1;NFYA;OSBP;STARD4;HMGCS1;BAAT;INSIG2;STARD3NL;CYP2R1;SREBF2;INSIG1;NFYB
prerank,Resolution Of D-loop Structures Thru Synthesis-Dependent Strand Annealing (SDSA) R-HSA-5693554,0.36418485852006444,1.1252238330979143,0.31170483460559795,0.3712472349463996,1.0,15/26,47.18%,RTEL1;TOP3A;SEM1;RAD51C;KAT5;BRCA1;RAD51;MRE11;RMI1;BLM;BARD1;PALB2;RBBP8;RAD51AP1;BRIP1
prerank,FRS-mediated FGFR2 Signaling R-HSA-5654700,0.4185009989302225,1.1246609371884788,0.33736559139784944,0.37172869516166884,1.0,6/15,25.50%,SOS1;FGF23;FGFR2;HRAS;GRB2;PTPN11
prerank,Sphingolipid Metabolism R-HSA-428157,0.30073528215515727,1.1246342902586068,0.27491785323110624,0.3712940980027867,1.0,33/77,34.45%,HEXB;SPHK1;VAPA;SGPL1;ARSK;CSNK1G2;ARSA;SPTLC1;ORMDL2;PPM1L;GLTP;PRKD2;ESYT1;CERS2;ARSD;GBA2;ESYT2;OSBP;SUMF1;NEU4;SPTSSA;CERK;GLB1;SPTLC2;SMPD4;SMPD3;SUMF2;ACER3;ASAH1;STS;SGPP1;CTSA;ARSB
prerank,Phosphorylation Of APC/C R-HSA-176412,0.38819676969654254,1.1243521962471548,0.3223350253807107,0.37132966808125695,1.0,11/20,35.18%,ANAPC4;UBE2S;ANAPC11;ANAPC10;UBE2D1;ANAPC5;CDC27;ANAPC7;ANAPC2;PLK1;CCNB1
prerank,ADORA2B Mediated Anti-Inflammatory Cytokine Production R-HSA-9660821,0.29512488741452064,1.1234631092715845,0.2901439645625692,0.37245289140454657,1.0,33/81,34.66%,GPR27;GNAI3;ADCY9;ADRB2;ADRB1;PRKAR2A;GNAI2;PTH2R;PTGER2;GNB1;GNG5;GNB2;LHB;GNG2;PRKX;PRKAR1A;GIPR;GPR25;GNGT2;ADCY7;PTGDR;GLP2R;MC1R;ADCY1;NLRP3;PRKACB;AVPR2;CYSLTR2;VIPR2;GPR84;PTGER4;GNAZ;RAMP3
prerank,MECP2 Regulates Neuronal Receptors And Channels R-HSA-9022699,0.41276781746498037,1.1230611699762534,0.33866666666666667,0.37268634566983816,1.0,4/15,8.86%,MECP2;GPRIN1;TRPC3;PTPN4
prerank,Negative Regulation Of FGFR2 Signaling R-HSA-5654727,0.36543275654421625,1.1224318051293138,0.29426751592356687,0.3733405605217793,1.0,11/25,28.67%,UBC;MKNK1;FGF23;FGFR2;UBB;MAPK1;PPP2R1A;PPP2CA;GRB2;PTPN11;BRAF
prerank,Signaling By FLT3 Fusion Proteins R-HSA-9703465,0.3905277384999058,1.1219002809739378,0.3055555555555556,0.3738742863120874,1.0,11/18,38.04%,SOS1;MYO18A;GOLGB1;PIK3R1;HRAS;GRB2;TRIP11;GAB2;CDKN1A;STAT5B;NRAS
prerank,Reproduction R-HSA-1474165,0.3043406980564724,1.1217576253617474,0.2952275249722531,0.3736204030771199,1.0,28/65,34.48%,SYNE2;CATSPER3;PSMC3IP;SYCP2;SYNE1;SMC3;TERF1;SUN2;RAD21;TEX12;CATSPERG;TOP3A;LMNA;UBE2I;ACD;TINF2;RAD51C;B4GALT1;TERF2IP;POLR1A;BRCA1;HSPA2;SMC1A;RPA3;STAG2;REC8;ADAM20;MLH1
prerank,Processing Of Capped Intronless Pre-mRNA R-HSA-75067,0.35205877776396405,1.1205066405116337,0.30900243309002434,0.37539162435895407,1.0,20/29,44.13%,SNRPB;CSTF2;SNRPG;SLBP;NCBP1;FIP1L1;PAPOLA;PABPN1;NUDT21;LSM10;CPSF2;SNRPD3;CSTF1;SYMPK;CPSF7;LSM11;CPSF3;CPSF1;CPSF4;PCF11
prerank,Signaling By ALK R-HSA-201556,0.37129894315063966,1.1202671109403872,0.30609597924773024,0.37532750882993715,1.0,7/23,17.41%,PRDM1;IL2RG;CD274;SHC1;EP300;PIK3R1;STAT3
prerank,Nuclear Events Stimulated By ALK Signaling In Cancer R-HSA-9725371,0.38040642905088684,1.1196930178523317,0.31746031746031744,0.37584028597064195,1.0,7/18,17.41%,MECP2;KIF5B;RBX1;CLTC;MAPK1;CEBPB;STAT3
prerank,Vasopressin Regulates Renal Water Homeostasis Via Aquaporins R-HSA-432040,0.33955775023357876,1.1169667451153478,0.3006060606060606,0.3802869693364522,1.0,14/34,31.71%,ADCY9;PRKAR2A;RAB11A;GNB1;GNG5;GNB2;GNG2;PRKAR1A;GNGT2;ADCY7;ADCY1;NLRP3;PRKACB;AVPR2
prerank,Dectin-2 Family R-HSA-5621480,0.3937869362711667,1.1160074022132536,0.3185378590078329,0.3815761418967592,1.0,3/18,9.91%,MUC12;MUC6;FYN
prerank,TGF-beta Receptor Signaling In EMT (Epithelial To Mesenchymal Transition) R-HSA-2173791,0.39368776887202306,1.1148584615870234,0.3369713506139154,0.3832578010204448,1.0,6/16,20.01%,UBC;TGFB1;RHOA;TGFBR1;UBB;ARHGEF18
prerank,"Unblocking Of NMDA Receptors, Glutamate Binding And Activation R-HSA-438066",0.40400098534593615,1.1144679440883765,0.32962447844228093,0.383456077965139,1.0,5/16,16.64%,CALM1;GPRIN1;CAMK2B;GRIN2C;LLGL1
prerank,LDL Clearance R-HSA-8964038,0.41296588361631437,1.1141217683810913,0.33288227334235454,0.3836227208406208,1.0,8/15,23.12%,AP2B1;AP2M1;AP2S1;SOAT1;LDLR;CLTC;CLTA;AP2A2
prerank,Presynaptic Function Of Kainate Receptors R-HSA-500657,0.3956027454438344,1.109689847045962,0.32297297297297295,0.3903524057145808,1.0,8/17,31.57%,GNB1;GNG5;GNB2;GNG2;PLCB2;GNGT2;PLCB1;PLCB3
prerank,G Beta:Gamma Signaling Thru PLC Beta R-HSA-418217,0.3956027454438344,1.109689847045962,0.32297297297297295,0.3903524057145808,1.0,8/17,31.57%,GNB1;GNG5;GNB2;GNG2;PLCB2;GNGT2;PLCB1;PLCB3
prerank,Cell Recruitment (Pro-Inflammatory Response) R-HSA-9664424,0.3610113947930193,1.109519791300664,0.3202033036848793,0.3901262612434667,1.0,10/25,29.31%,CTSG;CASP1;RELA;IL1B;PYCARD;GSDMD;PSTPIP1;C3AR1;IL1A;NLRP3
prerank,Transcriptional Regulation By E2F6 R-HSA-8953750,0.3402532154662859,1.1067305439986599,0.3300613496932515,0.3946237813241891,1.0,15/33,36.05%,YAF2;EED;APAF1;CDC7;PCGF6;E2F6;RBBP7;TFDP2;RBBP4;PCGF2;BRCA1;MGA;E2F1;RNF2;RAD51
prerank,Translation Of Structural Proteins R-HSA-9683701,0.3444838289864525,1.1060832110389163,0.3083989501312336,0.3953165411806892,1.0,15/29,33.11%,UBC;SUMO1;PARP8;GSK3A;PARP4;PARP9;CANX;UBB;UBE2I;ST6GALNAC2;ST3GAL4;PARP14;GSK3B;GALNT1;PARP10
prerank,Defects In Vitamin And Cofactor Metabolism R-HSA-3296482,-0.31341947261654546,-1.105823544351307,0.2875,0.49527886497064577,1.0,4/18,11.40%,AMN;CUBN;MTR;MMACHC
prerank,FGFR1 Mutant Receptor Activation R-HSA-1839124,0.36429021454246974,1.104623481141989,0.3359375,0.3973724487027604,1.0,8/23,25.10%,LRRFIP1;MYO18A;FGF23;PIK3R1;STAT3;FGFR1;BAG4;GRB2
prerank,Metabolic Disorders Of Biological Oxidation Enzymes R-HSA-5579029,0.36257199335477763,1.103410809083165,0.3513853904282116,0.39900663856572083,1.0,9/24,27.98%,GCLM;PRNP;CYP4F22;FDX1;TPMT;GCLC;CYP2R1;GGT1;CYP27B1
prerank,Glucagon Signaling In Metabolic Regulation R-HSA-163359,0.35507558601217837,1.1005626592076652,0.3358302122347066,0.4036649680241396,1.0,7/26,15.69%,ADCY9;PRKAR2A;GNB1;GNG5;GNB2;GNG2;PRKAR1A
prerank,Nucleotide Catabolism R-HSA-8956319,0.35224097882424077,1.1003503168024504,0.34580645161290324,0.40352029091276326,1.0,11/26,29.43%,SCO2;NUDT15;UPP1;ITPA;NUDT18;SAMHD1;NUDT1;NT5C2;NUDT5;DPYD;NUDT9
prerank,SUMOylation Of Chromatin Organization Proteins R-HSA-4551638,0.30714051958558036,1.1000162155393065,0.33294392523364486,0.4036344509097193,1.0,19/53,33.04%,SUMO2;NUP153;SATB2;SUMO1;TPR;NUP214;SEC13;NUP62;UBE2I;NUP205;HDAC4;NUP210;NUP98;NUP93;PCGF2;NUP133;NUP188;NUP85;RANBP2
prerank,Telomere C-strand (Lagging Strand) Synthesis R-HSA-174417,0.3372284039460948,1.0998179017106813,0.31695331695331697,0.4034734308840047,1.0,13/33,31.16%,TERF1;PRIM2;POLA1;ACD;TINF2;PCNA;TERF2IP;POLR1A;POLD1;CHTF18;RFC5;RFC2;RPA3
prerank,RNA Polymerase III Chain Elongation R-HSA-73780,0.3851986060202483,1.0987797358687668,0.35,0.40489878416754715,1.0,7/17,23.97%,POLR2F;CRCP;POLR3A;POLR2K;POLR3F;POLR3GL;POLR3K
prerank,BBSome-mediated Cargo-Targeting To Cilium R-HSA-5620922,-0.29827397431483,-1.09822533206379,0.30837004405286345,0.5012000790961223,1.0,6/22,15.01%,RAB3IP;BBS2;SSTR3;CCT8;MKKS;BBIP1
prerank,WNT Ligand Biogenesis And Trafficking R-HSA-3238698,0.3750879715045473,1.0953209270703173,0.36057068741893644,0.4107314951616899,1.0,7/19,27.64%,TMED5;VPS26A;PORCN;WNT5B;WNT10B;WLS;VPS29
prerank,Removal Of Flap Intermediate From C-strand R-HSA-174437,0.39513384051871425,1.0948676182392596,0.3382352941176471,0.4110251197921054,1.0,8/17,31.16%,TERF1;ACD;TINF2;PCNA;TERF2IP;POLR1A;POLD1;RPA3
prerank,Diseases Associated With O-glycosylation Of Proteins R-HSA-3906995,0.3173360984537955,1.0938404593220201,0.33412042502951594,0.4123857052728856,1.0,22/45,34.74%,DAG1;MUC12;POMGNT1;MUC6;B3GLCT;SBSPON;GALNT3;THBS1;ADAMTS10;ADAMTS5;SPON1;ADAMTSL3;C1GALT1C1;B4GAT1;SPON2;MUCL1;LFNG;THSD1;C1GALT1;NOTCH2;ADAMTS14;POMT2
prerank,Intra-Golgi Traffic R-HSA-6811438,0.3201119734508646,1.0925296734814933,0.35393939393939394,0.4143114350233404,1.0,21/40,36.97%,CYTH1;MAN1A1;CYTH4;NAPG;COG6;CYTH2;VTI1A;NSF;MAN1A2;STX6;COG7;COG5;TRIP11;GOSR2;MAN2A2;SNAP29;VPS45;RAB36;GOLIM4;STX5;YKT6
prerank,NR1H2 And NR1H3-mediated Signaling R-HSA-9024446,0.32433446417188216,1.0922189842824575,0.3494809688581315,0.4143335856984456,1.0,15/40,29.44%,NCOR2;AGO4;GPS2;NCOR1;ARL4C;AGO3;EP300;KDM4A;NCOA1;AGO1;APOE;KDM3A;RXRB;MYLIP;RXRA
prerank,Expression And Translocation Of Olfactory Receptors R-HSA-9752946,-0.23662804624426348,-1.0883066151392697,0.25874125874125875,0.5130496425576101,1.0,25/48,32.61%,OR2L2;OR51I1;OR2AG1;OR6C4;OR4F17;OR1I1;OR56B1;OR52H1;OR2B6;OR4D1;OR2AK2;OR2L8;EBF1;OR2T2;OR2T10;OR2T11;OR2G6;OR13A1;LDB2;OR52N1;OR11G2;REEP1;OR1L8;LHX2;OR51M1
prerank,Signaling By NTRK3 (TRKC) R-HSA-9034015,0.39628244379609473,1.087582329074051,0.353494623655914,0.4224171618953582,1.0,8/15,29.40%,SOS1;NELFB;SHC1;PIK3R1;HRAS;BAX;GRB2;PTPRU
prerank,G Alpha (Q) Signaling Events R-HSA-416476,0.26965827684465893,1.086428981313295,0.315625,0.42400686282285277,1.0,52/146,31.57%,ANXA1;SOS1;GPR68;PROK2;F2RL2;F2R;PIK3R3;GRK2;ITPR3;TRPC3;LTB4R;GNB1;GNG5;GPR65;RPS6KA1;GNB2;LPAR6;LTB4R2;GNG2;RGS19;GRPR;PRKCQ;DGKZ;ABHD6;PLCB2;RGS3;MAPK1;PIK3R1;AVPR1A;PRKCH;HRAS;RGS17;DGKK;EDN2;RIPK2;MAPK7;GNGT2;DGKI;GRB2;PRKCD;GHRL;CCL23;EDN3;RASGRP1;NMUR1;DGKQ;PLCB1;NLRP3;GNA15;PLCB4;TACR2;PLCB3
prerank,Keratan Sulfate/Keratin Metabolism R-HSA-1638074,0.34380489233184247,1.0854923387451287,0.35875,0.42516763695774146,1.0,14/28,36.09%,B4GALT5;HEXB;B4GALT3;B4GALT4;B4GALT1;OMD;ST3GAL4;GLB1;GNS;ACAN;B4GAT1;B3GNT3;B4GALT2;HEXA
prerank,Negative Regulation Of FGFR3 Signaling R-HSA-5654732,0.36403497091935455,1.0854657041795184,0.36363636363636365,0.42468423238302255,1.0,10/22,28.67%,UBC;MKNK1;FGF23;UBB;MAPK1;PPP2R1A;PPP2CA;GRB2;PTPN11;BRAF
prerank,Vitamin B5 (Pantothenate) Metabolism R-HSA-199220,0.38089458373455387,1.085234463022351,0.3630229419703104,0.4246190679516695,1.0,9/17,39.12%,PANK2;PDZD11;VNN2;PPCS;SLC25A16;PANK3;PANK1;VNN1;AASDHPPT
prerank,NCAM Signaling For Neurite Out-Growth R-HSA-375165,0.31271250743151163,1.0846652897914866,0.35870818915801617,0.4251506729784034,1.0,13/46,20.23%,SOS1;SPTB;CACNB3;PRNP;ST8SIA4;PTPRA;SPTBN5;FYN;COL6A2;MAPK1;SPTAN1;HRAS;FGFR1
prerank,Inactivation Of CSF3 (G-CSF) Signaling R-HSA-9705462,0.3505063144940492,1.0834932777073902,0.3817701453104359,0.42681915918591734,1.0,13/25,31.34%,UBC;RNF7;ELOC;UBE2D3;ELOB;JAK2;UBB;STAT3;UBE2D1;CSF3;JAK1;CSF3R;CUL5
prerank,Endogenous Sterols R-HSA-211976,0.3696990257353991,1.0746237170171362,0.3664021164021164,0.44278185102469636,1.0,11/19,36.42%,MIA3;FDX1;AHRR;NCOA2;CYP4V2;NCOA1;PTGIS;RXRA;AHR;ARNT2;CYP46A1
prerank,APC-Cdc20 Mediated Degradation Of Nek2A R-HSA-179409,0.3475115774221873,1.073659884674002,0.36511919698870765,0.44401497571150594,1.0,12/26,29.17%,UBC;ANAPC4;UBE2S;UBB;BUB3;ANAPC11;ANAPC10;UBE2D1;ANAPC5;CDC27;ANAPC7;ANAPC2
prerank,Defective HDR Thru Homologous Recombination (HRR) Due To BRCA1 Loss-Of-Function R-HSA-9701192,0.3522476330413048,1.0730705719956681,0.375,0.4445501692389487,1.0,14/24,47.18%,TOP3A;SEM1;RAD51C;KAT5;BRCA1;RAD51;MRE11;RMI1;BLM;BARD1;PALB2;RBBP8;RAD51AP1;BRIP1
prerank,APC/C:Cdc20 Mediated Degradation Of Cyclin B R-HSA-174048,0.3528197567002352,1.0703081209698937,0.39622641509433965,0.4492168582138291,1.0,11/24,29.17%,UBC;ANAPC4;UBE2S;UBB;ANAPC11;ANAPC10;UBE2D1;ANAPC5;CDC27;ANAPC7;ANAPC2
prerank,Drug ADME R-HSA-9748784,0.3078370679995607,1.0677680795956772,0.3715651135005974,0.4536046311935345,1.0,16/47,26.16%,CES1;SLC22A1;GUK1;NUDT15;BSG;GSTP1;ABCC5;TPMT;SULT1C4;ABCB1;GGT5;VAV1;GGT1;NT5C2;GMPS;VAV3
prerank,RND1 GTPase Cycle R-HSA-9696273,0.31672105263066846,1.0675882437707265,0.376078914919852,0.4534078577630002,1.0,20/37,41.50%,ARHGAP35;TMEM59;KIDINS220;TFRC;STIP1;PIK3R1;DLG5;PLXNA1;CCDC88A;RND1;FLOT2;EPSTI1;PKP4;PTPN13;KIF14;RRAS2;PIK3R2;EPHA2;FRS2;LEMD3
prerank,Pre-NOTCH Transcription And Translation R-HSA-1912408,0.33248838449036666,1.0673760816619335,0.3855421686746988,0.45327009804792734,1.0,10/33,24.14%,AGO4;SNW1;RUNX1;MAMLD1;KAT2B;AGO3;EP300;PRKCI;TFDP2;AGO1
prerank,Signal Amplification R-HSA-392518,0.33681994552892563,1.0670993218989044,0.3640897755610973,0.45323464030852156,1.0,8/28,17.04%,GNAI3;GNAI2;GNB1;GNG5;GNB2;GNG2;GNA13;MAPK14
prerank,RNA Polymerase I Promoter Clearance R-HSA-73854,0.30810070559114117,1.0653937323965865,0.3669724770642202,0.45581588067552387,1.0,11/46,17.75%,POLR2F;TAF1B;CHD4;KAT2B;MNAT1;CDK7;MTA2;POLR2K;GATAD2A;CCNH;RBBP7
prerank,"Cell Death Signaling Via NRAGE, NRIF And NADE R-HSA-204998",0.2867370714158385,1.0646341325991917,0.36681715575620766,0.45671182975915603,1.0,23/69,26.34%,SOS1;NGFR;UBC;ABR;AKAP13;ARHGEF12;PSENEN;SQSTM1;PREX1;TRAF6;AATF;GNA13;UBB;PRPF38B;ARHGEF3;ARHGEF18;APH1A;SOS2;ARHGEF2;BCL2L11;VAV1;VAV3;PSEN2
prerank,KSRP (KHSRP) Binds And Destabilizes mRNA R-HSA-450604,0.3784423629699081,1.0607250395483754,0.3869281045751634,0.4635019759179447,1.0,5/17,17.04%,YWHAZ;EXOSC9;AKT1;EXOSC1;MAPK14
prerank,Downstream Signal Transduction R-HSA-186763,0.33617324634999174,1.0571224040320495,0.4155019059720457,0.4698954142954642,1.0,16/26,39.76%,SOS1;NCK1;RAPGEF1;CRKL;PDGFRB;PIK3R1;STAT3;HRAS;GRB2;PTPN11;PDGFB;PDGFRA;STAT5B;NRAS;PIK3R2;CRK
prerank,Long-term Potentiation R-HSA-9620244,0.37306295732013356,1.0552914892168217,0.3941411451398136,0.47283298825389464,1.0,5/17,16.64%,CALM1;GPRIN1;CAMK2B;GRIN2C;LLGL1
prerank,Mitochondrial Calcium Ion Transport R-HSA-8949215,-0.29445493257334454,-1.0538620298676793,0.3425925925925926,0.5888590542939062,1.0,7/21,12.83%,MICU3;SMDT1;SLC8B1;MCUB;AKAP1;PARL;PHB2
prerank,Gap Junction Trafficking And Regulation R-HSA-157858,0.3748887828263134,1.052269484608645,0.4005305039787798,0.47813200377711756,1.0,8/17,28.29%,MYO6;AP2M1;CLTC;CLTA;CLTB;CLTCL1;GJB2;DNM2
prerank,RNA Polymerase I Transcription R-HSA-73864,0.30334848575642825,1.0522006225583609,0.39110604332953247,0.4776959804041164,1.0,11/47,17.75%,POLR2F;TAF1B;CHD4;KAT2B;MNAT1;CDK7;MTA2;POLR2K;GATAD2A;CCNH;RBBP7
prerank,Processing Of SMDT1 R-HSA-8949664,-0.32798103385372473,-1.0506524657448018,0.377431906614786,0.5839295244872543,1.0,5/15,12.83%,MICU3;SMDT1;MCUB;PARL;PHB2
prerank,ERCC6 (CSB) And EHMT2 (G9a) Positively Regulate rRNA Expression R-HSA-427389,0.38084565975018414,1.0503561086073112,0.40105540897097625,0.48070092957153326,1.0,5/16,22.76%,CHD4;MTA2;GATAD2A;RBBP7;RBBP4
prerank,NGF-stimulated Transcription R-HSA-9031628,0.32025048749057505,1.0486941036777064,0.3941958887545345,0.4832803959637502,1.0,20/35,39.37%,MEF2D;CHD4;ID2;TCF12;EP300;REST;SRF;CDK5;EGR4;VGF;DNM2;EGR2;FOS;GDNF;EGR1;NAB1;TF;JUND;EGR3;ID1
prerank,Deadenylation-dependent mRNA Decay R-HSA-429914,0.29687147521382273,1.0480814876203532,0.4013605442176871,0.4839021135797785,1.0,24/53,35.20%,XRN1;DCP1B;TUT7;LSM1;EXOSC9;DDX6;DCP1A;CNOT1;CNOT6L;EXOSC1;EIF4A3;EDC4;PATL1;CNOT4;PAIP1;CNOT6;EIF4G1;EIF4E;DCP2;CNOT3;DCPS;EIF4A1;DIS3;CNOT9
prerank,Peroxisomal Protein Import R-HSA-9033241,0.2898500954780873,1.0471343976514038,0.3963344788087056,0.48503074602906004,1.0,17/56,23.32%,UBC;DHRS4;CROT;SYCP2;ACOT4;UBE2D3;GNPAT;IDH1;PHYH;ZFAND6;UBB;AGPS;CRAT;IDE;UBE2D1;BAAT;GSTK1
prerank,Constitutive Signaling By Aberrant PI3K In Cancer R-HSA-2219530,0.2868518203238409,1.0467521815003895,0.4063926940639269,0.4851544475495863,1.0,18/62,25.50%,SOS1;ESR2;CLSTN1;STRN;FGF23;FGFR2;PIK3R3;FYN;PIGU;RHOG;PDGFRB;PIK3R1;RAC2;FGFR1;EREG;VAV1;GRB2;PTPN11
prerank,Ras Activation Upon Ca2+ Influx Thru NMDA Receptor R-HSA-442982,0.37784133174446005,1.0454390437770522,0.4250681198910082,0.48709116085447557,1.0,5/16,18.28%,CALM1;GPRIN1;CAMK2B;LLGL1;HRAS
prerank,TP53 Regulates Transcription Of Cell Cycle Genes R-HSA-6791312,0.2989770339480181,1.0435925071390257,0.3924050632911392,0.4900323653746886,1.0,23/49,38.32%,PCBP4;CNOT1;CNOT6L;RBL1;E2F4;EP300;BAX;PCNA;TFDP2;CNOT4;CNOT6;CCNA2;CARM1;CNOT3;CCNE2;CENPJ;E2F1;CCNB1;CNOT9;CDKN1A;REXO2;ARID3A;AURKA
prerank,Intrinsic Pathway Of Fibrin Clot Formation R-HSA-140837,-0.3046265026560783,-1.0435510623688147,0.38735177865612647,0.5904295964961327,1.0,4/17,12.03%,GP5;C1QBP;TTF2;SERPINE2
prerank,SHC1 Events In ERBB2 Signaling R-HSA-1250196,0.36635878002206324,1.0413200212177163,0.4143790849673203,0.49385562244274417,1.0,12/17,41.46%,SOS1;SHC1;HRAS;EREG;PTPN12;GRB2;PRKCD;ERBB2;NRG1;NRAS;HBEGF;NRG2
prerank,Aquaporin-mediated Transport R-HSA-445717,0.3094868371137637,1.0399360746394095,0.4100119189511323,0.49589358926851057,1.0,14/39,31.71%,ADCY9;PRKAR2A;RAB11A;GNB1;GNG5;GNB2;GNG2;PRKAR1A;GNGT2;ADCY7;ADCY1;NLRP3;PRKACB;AVPR2
prerank,Negative Regulation Of NMDA Receptor-Mediated Neuronal Transmission R-HSA-9617324,0.36467324354458674,1.0383776991093128,0.4144736842105263,0.49837682325305055,1.0,5/17,16.64%,CALM1;GPRIN1;CAMK2B;GRIN2C;LLGL1
prerank,Nuclear Signaling By ERBB4 R-HSA-1251985,0.3296569307861665,1.0361667200382905,0.4228356336260979,0.5020965373452566,1.0,13/28,32.53%,MXD4;PSENEN;NCOR1;ADAM17;WWOX;APH1A;EREG;APOE;ADAP1;PSEN2;SPARC;COPS2;NRG1
prerank,Processing Of Intronless Pre-mRNAs R-HSA-77595,0.35098278609393335,1.031348126329623,0.4305912596401028,0.5108109788072861,1.0,14/20,44.13%,CSTF2;NCBP1;FIP1L1;PAPOLA;PABPN1;NUDT21;CPSF2;CSTF1;SYMPK;CPSF7;CPSF3;CPSF1;CPSF4;PCF11
prerank,Peroxisomal Lipid Metabolism R-HSA-390918,0.33316948237955596,1.0306724696208396,0.41168996188055906,0.511544986593988,1.0,10/26,31.46%,CROT;SYCP2;ACOT4;ACBD5;PHYH;CRAT;SLC25A17;ACOXL;MLYCD;ACOX2
prerank,ATF4 Activates Genes In Response To Endoplasmic Reticulum Stress R-HSA-380994,0.3318622007486154,1.0298394291959267,0.43975155279503103,0.5125396837582646,1.0,8/26,25.69%,CEBPG;HERPUD1;EXOSC9;CXCL8;EXOSC1;CEBPB;NFYA;NFYB
prerank,TP53 Regulates Transcription Of Cell Death Genes R-HSA-5633008,0.30194316452281844,1.0297437278513726,0.4265232974910394,0.5121379633685804,1.0,14/43,27.28%,NDRG1;TP53BP2;CASP1;CRADD;PERP;APAF1;PRELID1;PPP1R13B;BAX;RABGGTA;BBC3;BID;PMAIP1;BCL6
prerank,Cell Junction Organization R-HSA-446728,0.2815356418727382,1.0282929054798495,0.4429378531073446,0.5144307340843178,1.0,20/61,26.93%,ITGB1;PARD6G;FLNA;CADM1;CD151;CLDN22;CTNNB1;ILK;PLEC;CTNNA1;LAMB3;VASP;TESK1;NECTIN1;RSU1;PRKCI;AFDN;CADM2;PARD6A;FZR1
prerank,Transcriptional Regulation Of Granulopoiesis R-HSA-9616222,0.32241487310981065,1.0267338845615366,0.4518879415347138,0.5168818231279849,1.0,10/30,17.65%,DEK;GFI1;RUNX1;FLI1;KMT2A;PML;EP300;CEBPB;STAT3;CEBPA
prerank,NRAGE Signals Death Thru JNK R-HSA-193648,0.2874685242943013,1.0264495773754614,0.424971363115693,0.5168206788657589,1.0,15/52,23.40%,SOS1;NGFR;ABR;AKAP13;ARHGEF12;PREX1;AATF;GNA13;PRPF38B;ARHGEF3;ARHGEF18;SOS2;ARHGEF2;BCL2L11;VAV1
prerank,Metabolism Of Nucleotides R-HSA-15869,-0.2004135323191535,-1.0257301294206822,0.3854166666666667,0.6262018208117077,1.0,12/83,8.59%,ADPRM;IMPDH2;PAICS;NME4;DNPH1;CMPK1;AMPD3;ADAL;NT5E;DCK;AK5;ATIC
prerank,Negative Regulation Of FGFR1 Signaling R-HSA-5654726,0.33128237690614576,1.0254081017280685,0.43544303797468353,0.5181629225669012,1.0,11/25,28.67%,UBC;MKNK1;FGF23;UBB;MAPK1;PPP2R1A;FGFR1;PPP2CA;GRB2;PTPN11;BRAF
prerank,Depolymerisation Of Nuclear Lamina R-HSA-4419969,0.37466478308216156,1.0246562176767269,0.43646408839779005,0.5189926789552454,1.0,11/15,42.45%,CNEP1R1;LPIN1;LMNA;PRKCB;LEMD2;CTDNEP1;CCNB1;EMD;LPIN2;LEMD3;LMNB1
prerank,Aberrant Regulation Of Mitotic G1/S Transition In Cancer Due To RB1 Defects R-HSA-9659787,0.3614624739049128,1.0244530203383246,0.44415584415584414,0.5187794029545945,1.0,12/17,46.40%,E2F2;TFDP2;CCND2;CCND3;CCNE2;E2F1;CDKN1A;RB1;CDK2;CDKN1C;E2F3;TFDP1
prerank,Metabolism Of Non-Coding RNA R-HSA-194441,0.2889283594494207,1.0214660680769956,0.42709529276693453,0.5239246847306045,1.0,19/50,34.21%,NUP153;PHAX;SNRPB;SNRPG;TPR;NCBP1;NUP214;SEC13;NUP62;NUP205;GEMIN7;NUP210;NUP98;NUP93;NUP133;NUP188;NUP85;RANBP2;SNRPD3
prerank,Negative Regulation Of FGFR4 Signaling R-HSA-5654733,0.3343525261404625,1.0212723974216453,0.4470284237726098,0.5237441193417276,1.0,10/24,28.67%,UBC;MKNK1;FGF23;UBB;MAPK1;PPP2R1A;PPP2CA;GRB2;PTPN11;BRAF
prerank,Cooperation Of PDCL (PhLP1) And TRiC/CCT In G-protein Beta Folding R-HSA-6814122,0.3184737286446712,1.0199636918658654,0.44157441574415746,0.5256033852883907,1.0,13/32,31.30%,GNB1;GNG5;RGS9BP;GNB2;GNG2;CSNK2B;CCT6A;CSNK2A2;GNGT2;TCP1;CCT5;GNA15;CCT7
